Price,Close,High,Low,Open,Volume
2021-11-15,126.02462005615234,127.30670575665135,125.79939521491679,127.24606067351333,15232700
2021-11-16,125.7041244506836,126.8042882880955,125.47889957502835,126.20656137471266,12998700
2021-11-17,126.70027160644531,126.72625857231108,125.14100078173072,125.23629072930258,14239900
2021-11-18,127.1767578125,127.25471873245273,126.43176706827202,126.46642517815945,11054600
2021-11-19,128.51939392089844,128.7273027938577,127.8437066065154,127.8437066065154,14022100
2021-11-22,127.01213073730469,127.89572724747283,126.58766814160826,127.68781829855314,15266000
2021-11-23,125.1756820678711,126.57037358711294,125.1756820678711,126.41443852837614,15318500
2021-11-24,127.18536376953125,127.18536376953125,125.42682909434174,125.55677711253031,13769700
2021-11-26,130.39923095703125,130.52916578004607,128.78797306068952,128.92657901736638,20064800
2021-11-29,129.3510284423828,129.62822708105458,128.35481320225236,128.4760900850817,23234200
2021-11-30,131.31748962402344,131.73330754894812,130.15669432454365,130.65913107018267,31481100
2021-12-01,132.1275634765625,132.188282246399,129.91589419609818,130.52302895743654,30826500
2021-12-02,132.29234313964844,132.69131623690464,130.75718274861046,132.63926591045396,17754200
2021-12-03,133.87094116210938,134.53876850171832,131.2689793376506,131.5551834921903,34427100
2021-12-06,132.03213500976562,133.87086261955957,131.77193633312686,133.6106639429208,30924200
2021-12-07,130.96533203125,132.2923306944157,130.84390774946536,131.5898035473579,22115900
2021-12-08,128.70167541503906,130.51437190000573,128.67565686141825,130.5057034602185,33633900
2021-12-09,129.4215545654297,129.95928899267113,128.77973268814262,129.52562878121591,17544900
2021-12-10,129.10934448242188,130.30625114016695,129.06597580575857,130.02870219693133,14298700
2021-12-13,131.01739501953125,131.23422508231593,130.3669048311772,130.43629203937914,17860500
2021-12-14,130.7051544189453,130.90463436381893,129.49957984332912,130.4189371584277,14015500
2021-12-15,129.4475555419922,130.78322298883288,129.34348134033795,129.75979138121252,25383900
2021-12-16,129.4978790283203,130.1404239004286,129.14187389988865,129.15924355836927,18677900
2021-12-17,130.96531677246094,131.09555610103308,130.38355902289084,130.5398462171774,18093500
2021-12-20,129.984130859375,131.13028989921725,129.89730906037275,130.89584586849165,17147300
2021-12-21,129.4892578125,129.5500317701779,128.17811962810808,128.6296382031474,16598200
2021-12-22,130.08843994140625,130.12316603903545,129.39379874621312,130.01028303567767,12253900
2021-12-23,128.9595489501953,129.89731184402538,128.53407840371167,129.88862038952118,11642500
2021-12-27,129.27215576171875,129.38502544450384,128.7859112074034,128.90747234598223,7821800
2021-12-28,128.7598419189453,130.0536100789315,128.51671965721457,129.89732287460583,9174600
2021-12-29,127.35324096679688,127.90895104729076,127.1274883009996,127.56163721542211,11771200
2021-12-30,128.42127990722656,128.4820671320411,127.16225034915124,127.85689145852365,10355000
2021-12-31,128.67303466796875,129.402401535677,128.01311995503846,128.3430773115036,13402300
2022-01-03,125.29540252685547,127.58770868902519,125.27803285729732,127.12751181455302,33860400
2022-01-04,124.77439880371094,125.14777377000381,123.94084028451893,124.69625517675676,21996400
2022-01-05,124.0970687866211,125.17376238410537,123.91473374338504,125.15639272550325,20911700
2022-01-06,124.4183349609375,124.5485875270797,123.55003751665967,123.81052939977653,18996400
2022-01-07,123.5240249633789,124.3749662414187,122.91621922847287,124.27945296527838,18756800
2022-01-10,123.82791900634766,124.00157587334478,122.74254702615359,122.99434749592396,13775800
2022-01-11,124.65284729003906,124.71363450405015,123.90611054878397,124.06241106397331,24388700
2022-01-12,124.17525482177734,125.04355256033743,124.16657661409367,124.94803927912895,14440600
2022-01-13,125.27798461914062,125.39954576088901,124.19261255025484,124.50520023606077,15166000
2022-01-14,123.38507080078125,124.5659558422294,123.11588746665765,124.53121652529914,22997500
2022-01-18,121.64849090576172,122.69912351180432,121.57902551251749,122.39522732167595,21171700
2022-01-19,122.49075317382812,123.0464631277424,121.83083849475028,122.02186503351804,17930500
2022-01-20,123.24614715576172,123.28956467985063,122.50808899375465,122.75121122965078,13959000
2022-01-21,124.7136459350586,125.12174705484648,123.88007402571976,124.51392785572341,28916600
2022-01-24,123.68902587890625,125.35615615825905,123.67165621216621,125.29538219842952,25001600
2022-01-25,123.48929595947266,124.78306426032535,123.1246125271695,124.26208035750884,15599000
2022-01-26,121.99581909179688,123.79320157609641,121.98714088505048,123.52401817691084,23655500
2022-01-27,124.23602294921875,124.48782342510675,123.58479974528048,123.65426514360095,21501800
2022-01-28,124.27949523925781,124.56603516514608,123.16807487475684,123.37645791236588,12826500
2022-01-31,123.63693237304688,124.12317705720803,123.26357065098524,123.45458399189945,13998400
2022-02-01,123.22647857666016,123.78296227972457,122.65260102635743,123.71340015838926,20806100
2022-02-02,123.6438217163086,124.83505464396045,123.40905124624344,123.42644509118583,18404600
2022-02-03,122.67871856689453,123.01782570847642,121.88746414732958,122.11354442013193,17234100
2022-02-04,120.87012481689453,121.85267165975863,120.67014198549005,121.60052054778076,23609800
2022-02-07,120.94841003417969,121.13099904566802,120.47017860567385,120.78320160727569,12962400
2022-02-08,120.13975524902344,120.49625622803333,119.83543582380759,120.1745429515528,16269200
2022-02-09,120.36580657958984,121.1831450035804,120.15713346205652,120.61797095343513,14349100
2022-02-10,118.45291137695312,119.84412760778507,118.11380424498576,119.69631303924764,30896200
2022-02-11,120.20928955078125,120.4353564943896,117.6964159635709,119.00936617617366,43210300
2022-02-14,118.7137680053711,119.76587712131105,118.22684629696371,119.23547741730556,23157400
2022-02-15,117.36604309082031,118.1138195902091,117.33126865096123,117.9051464158086,18198500
2022-02-16,118.0616683959961,118.31383287508277,116.95739070690509,118.20948300514608,16473700
2022-02-17,118.93985748291016,119.61808515363272,118.16599677847078,118.64422828517466,24508200
2022-02-18,120.19190979003906,120.31364019972852,119.26154450190239,119.57456745076381,17522600
2022-02-22,120.50499725341797,120.57455942014182,119.5311534545375,119.72244609612142,19534000
2022-02-23,118.84416198730469,119.86149643846188,118.74852899317416,119.71366863316189,17757800
2022-02-24,118.92243194580078,121.18314134576354,118.47028475876064,120.9483840956245,28150400
2022-02-25,119.00941467285156,119.39199986226104,118.40945274106156,119.00072437950078,15025400
2022-02-28,121.617919921875,121.76573449554631,120.27019490674778,120.36582792416299,25817700
2022-03-01,123.02399444580078,123.92077124245085,121.89213623798182,122.20557369114417,35664400
2022-03-02,118.81880950927734,122.25790917042848,118.76657210602531,121.75292546366008,30397400
2022-03-03,120.02900695800781,120.76035706564595,119.29765685036966,119.70686749551898,20649100
2022-03-04,122.10108184814453,122.60606507883283,121.29136300551421,122.2055565561536,25853100
2022-03-07,121.16954803466797,122.44941715780168,120.82128993097236,121.12601245040725,23710900
2022-03-08,119.95059204101562,120.36850428540814,119.4978460265625,119.7242123911937,28331300
2022-03-09,118.77522277832031,119.57622694881444,118.5227376762315,119.341158735378,18819200
2022-03-10,117.06875610351562,117.68691624288701,116.42446398490196,117.39089552022479,26868900
2022-03-11,117.46053314208984,117.9306828534572,116.85107489209756,116.95554965346953,15583800
2022-03-14,114.7179183959961,115.70176640250794,114.68309791386005,115.53633922068492,24385000
2022-03-15,114.51768493652344,115.92814712880306,114.22166430348547,115.67566206772746,17518800
2022-03-16,115.64085388183594,115.91075585744386,113.46420790410397,114.77889729198469,25857700
2022-03-17,114.77889251708984,116.09358185027843,114.11719695005579,115.640849071083,19330600
2022-03-18,116.18067932128906,116.26773720538452,115.42321063220214,115.42321063220214,55891700
2022-03-21,113.49031066894531,114.63957267563208,112.96791039351169,114.30001648215749,26122000
2022-03-22,112.03629302978516,112.61093064167191,111.74027242433685,112.28008955301385,21830900
2022-03-23,114.49160766601562,114.57867884143705,112.19306945796886,112.63710056814743,21266100
2022-03-24,113.59479522705078,114.212955211706,112.83732671888183,112.88084900793686,17141600
2022-03-25,112.0188980102539,112.76766466591738,111.13953128346856,112.7502477803835,25684500
2022-03-28,112.97663116455078,113.6731605536931,112.34975604284199,112.65449180221461,17657800
2022-03-29,113.82989501953125,114.53512626617996,112.95923653523523,113.673169584057,19319700
2022-03-30,114.7179183959961,114.93558294361803,113.17686296416937,113.24651721363115,16310200
2022-03-31,114.9965591430664,115.51024439309553,114.6308842217647,114.90948799195972,19901000
2022-04-01,115.43427276611328,115.94002958059656,113.1060563773022,113.36764325932953,23489700
2022-04-04,114.6321029663086,115.08552934020437,113.97810880204645,115.0419270681445,13609900
2022-04-05,112.04226684570312,114.03912284905516,111.86785778574098,114.02167928195031,25196900
2022-04-06,111.1353759765625,111.87657448702575,110.21978838274403,110.24594707788586,22952000
2022-04-07,110.29826354980469,110.45522237211968,109.35651726868555,109.96690899281562,23458800
2022-04-08,109.10364532470703,109.72275886844683,108.35373164574979,109.39139763885987,26859200
2022-04-11,107.37711334228516,108.29270776535792,106.87135629615408,108.05726615815765,30020700
2022-04-12,107.22884368896484,108.26651616609217,106.96724346107337,108.17059652604998,23124200
2022-04-13,107.44688415527344,108.38863736481098,107.1591251213415,107.29864707213497,17189500
2022-04-14,105.29303741455078,107.19398030230735,104.97039796909034,107.13294112643875,34274500
2022-04-18,104.76982879638672,105.5807815347674,104.36871331811255,105.39766403290986,18784300
2022-04-19,103.98506927490234,104.39490667107931,103.47931220503406,103.8978713859391,26012300
2022-04-20,106.07781982421875,106.35685697625813,104.56927085512518,104.83087109574919,31423200
2022-04-21,105.29303741455078,105.43255933240542,103.91528841320668,105.3627983734781,23323200
2022-04-22,104.63034057617188,105.89473323802846,104.47338171651975,104.70010154774445,19773400
2022-04-25,105.67669677734375,106.54868864670968,105.62437274129819,105.84237070863968,25418900
2022-04-26,106.74054718017578,107.2811779789486,106.17375103227451,106.76670587653302,26931300
2022-04-27,105.37151336669922,106.66206449409104,105.31047419091001,106.54870792556001,14560500
2022-04-28,105.52847290039062,105.57207516314662,104.64776573710641,104.97912031462977,16892500
2022-04-29,104.15945434570312,105.48488607167688,103.86298022314982,104.0373759831492,26153400
2022-05-02,102.35398864746094,103.30607494634879,102.13561949662271,102.94795300430485,29233900
2022-05-03,103.04400634765625,104.21446146097878,102.9741266400889,103.9786257780586,21256700
2022-05-04,103.61177825927734,103.91749368207323,102.50245944272261,103.04401723745848,25575700
2022-05-05,100.7729721069336,101.73379478970465,99.59377366561432,101.628975225293,48384500
2022-05-06,99.28807067871094,100.48473586498545,98.97361861026066,99.69860569385975,32790500
2022-05-09,100.16156005859375,100.19649992226313,98.37093702819688,98.58056954611554,26773000
2022-05-10,101.06997680664062,102.16182255902085,100.86908092009733,101.22720286154728,33640800
2022-05-11,103.01781463623047,103.01781463623047,99.96064706150588,100.2226859980244,34173600
2022-05-12,102.82567596435547,103.84764208184905,102.7732694960014,103.08771497022401,26405700
2022-05-13,101.30580139160156,102.32776723658381,101.23592167636438,102.1792778397771,20782700
2022-05-16,101.20095825195312,102.14431419568538,101.19222162355888,101.50667360480297,11050600
2022-05-17,99.97811126708984,100.7555047557989,99.8907649570061,100.19648037434736,15040800
2022-05-18,102.10940551757812,102.19675183590054,100.10914350673939,100.20522645612311,21337300
2022-05-19,102.35398864746094,103.69914341631618,102.06573976897104,103.62926368866451,21937500
2022-05-20,103.51569366455078,103.96116184604271,102.2491488416227,102.27535206828736,22780900
2022-05-23,101.81239318847656,103.28857023598759,101.79492659505712,102.81689224452084,15925200
2022-05-24,103.8214111328125,104.5027216959341,102.94793468489323,102.98287454250156,23388200
2022-05-25,104.23191833496094,104.4852272370014,103.58554113771508,104.47649060890492,14410800
2022-05-26,103.76025390625,104.02229280645392,102.89551420661469,103.96114972999679,14912900
2022-05-27,104.01359558105469,104.59008667423839,103.71661007042859,104.25816796386582,11190400
2022-05-31,101.81239318847656,102.39762736150271,101.26210553047959,102.35395088181139,28393700
2022-06-01,101.6960220336914,102.67605169225965,101.23225704512588,102.404794436899,15544800
2022-06-02,101.74852752685547,102.1247908425335,101.03100291044062,102.05478681265113,9832000
2022-06-03,101.52976989746094,101.55601973966778,100.5147381684033,100.7072392365707,15330400
2022-06-06,99.65721130371094,101.07476294910492,99.58720726977619,100.75975147235071,20815400
2022-06-07,100.73351287841797,101.3110295329957,100.26099561051645,100.2872454571855,14278700
2022-06-08,99.84097290039062,100.74225319475048,99.82347522882891,100.34849216306303,11476100
2022-06-09,100.17349243164062,100.37474570379602,99.47346537625447,99.61346678176004,15527300
2022-06-10,99.55220794677734,100.28723697107841,98.85218761634313,100.06847936607667,21917100
2022-06-13,96.4283447265625,97.71464044692449,95.58831636705001,97.5571347122689,36968300
2022-06-14,95.21206665039062,97.1108879107441,95.01955887207298,96.71712017983448,21865900
2022-06-15,96.9883804321289,97.11963634640188,95.40457731417351,96.33210753671715,25202800
2022-06-16,97.7583999633789,97.7583999633789,94.60829177455562,94.89704674053311,26067300
2022-06-17,98.07340240478516,98.72967516176158,97.09336601769108,98.01215054783876,21614300
2022-06-21,96.41084289550781,97.1458651748767,96.08707926714675,96.33208669360305,17663800
2022-06-22,99.06221008300781,99.1497118048652,98.33593310728,98.60719712377737,23703800
2022-06-23,99.87599182128906,100.77727226817088,99.30722059796982,99.6659863472471,20669200
2022-06-24,98.49341583251953,99.90221525545324,98.44091614687913,99.28094449688494,18161300
2022-06-27,97.65338897705078,98.1959102154615,97.26838014987568,97.32087983631956,12053000
2022-06-28,98.1083984375,98.16089811855242,97.01461057589906,97.38212169516866,13706600
2022-06-29,99.63971710205078,99.66596694670213,98.15216137093441,98.33591695944627,12925400
2022-06-30,100.5147476196289,101.30226966369037,100.40974156497629,100.50599544608643,25802100
2022-07-01,101.54669189453125,103.0985594842516,101.02063542458389,101.6168345409698,21858800
2022-07-05,102.34455108642578,103.23884643074345,101.85355924266237,102.48482969237887,16689700
2022-07-06,100.6260757446289,103.05471273936946,100.6260757446289,102.92319696567955,20205400
2022-07-07,99.74053955078125,100.97677163962234,99.52134884737536,100.91539851023548,13088000
2022-07-08,98.63584899902344,99.51261210123698,98.241308278696,99.51261210123698,15320000
2022-07-11,100.33676147460938,100.64362719171163,99.68795202796925,99.76686417760752,13639900
2022-07-12,100.93296813964844,101.90617569321523,100.80145233986373,101.2749052055858,18547300
2022-07-13,102.09029388427734,102.27441332604762,99.4687674920366,99.74933140652057,20594800
2022-07-14,101.25735473632812,101.84479101698267,100.36305943952962,100.89788539272259,15665000
2022-07-15,101.82725524902344,102.42345436223542,101.35380242184003,101.56422367086458,16022600
2022-07-18,100.76638793945312,101.10832502889117,100.10881558450738,101.0469518766631,15838300
2022-07-19,100.22277069091797,100.95925504741118,99.65288012465794,100.7488338123433,9276800
2022-07-20,100.48582458496094,101.30998408180726,99.99483936428923,101.24861092922329,9117300
2022-07-21,102.2218017578125,102.3357852364627,100.83652120944946,100.99433882751251,14754900
2022-07-22,103.94026184082031,104.57152561541217,103.43173766843663,103.71230157575673,17715300
2022-07-25,102.9232177734375,103.05473357371565,102.11659734251626,102.32701860945843,24868100
2022-07-26,103.00211334228516,104.54521130359633,102.93197070154272,104.21204379382536,13536000
2022-07-27,102.42346954345703,103.8876623789427,102.32702506311516,103.46681981851624,15725600
2022-07-28,103.23883819580078,104.26464925017979,102.8618298566909,103.50186975859204,16637900
2022-07-29,102.95830535888672,104.60661780705371,102.87063037457925,103.19502848543414,16655900
2022-08-01,105.43788146972656,105.49058069851057,103.71630408241192,103.86562303151739,17974600
2022-08-02,103.20684814453125,106.00880642156018,103.02239415626181,105.53449329401347,17896300
2022-08-03,104.83181762695312,104.95478696646839,102.17918468713289,102.91700072422444,16731200
2022-08-04,104.79668426513672,105.00749459456163,104.1203528868797,104.50683178949886,11003000
2022-08-05,102.30215454101562,102.8643020105765,101.79270630256157,102.82916695606313,19492300
2022-08-08,103.95344543457031,104.11154980418202,103.2595432957926,103.32981339369232,17476300
2022-08-09,103.54944610595703,103.96227472861293,103.17175254707273,103.40891255219888,8223200
2022-08-10,102.87310028076172,104.44535898437648,102.53054183318766,103.40889820159855,14665300
2022-08-11,100.47515106201172,102.8203601781187,100.21164155851261,102.65347708047264,20663800
2022-08-12,101.49406433105469,101.51162850694551,100.51030294801399,101.09880000958624,12178400
2022-08-15,101.40621185302734,102.54807749495747,101.40621185302734,102.17916953113097,9031800
2022-08-16,101.82783508300781,101.90688392479748,100.34341095258095,101.2305525957348,11066000
2022-08-17,100.7650146484375,101.09878755987047,100.40488542442466,101.06365251108932,14131300
2022-08-18,100.91433715820312,101.57310426822777,100.65082763366303,100.98460725825723,10738200
2022-08-19,99.28939056396484,99.55289341620463,99.02588101039873,99.45628039464513,16330900
2022-08-22,98.95561218261719,99.21911502042089,98.490077769978,99.13128074115298,10457200
2022-08-23,98.4110336303711,99.6758687564962,98.14752407865295,98.54278840623017,17813200
2022-08-24,97.69078063964844,98.26171352746657,97.37457186182073,97.9279338723561,13971600
2022-08-25,99.0522232055664,99.33329691436296,97.48875028155271,97.77860942849703,21429700
2022-08-26,99.79882049560547,100.12380795724815,98.38466666682356,98.6393907348807,18764400
2022-08-29,98.97318267822266,99.26304184951007,98.49008405941031,99.20155717996361,14278300
2022-08-30,99.21910095214844,99.7021994716123,98.5603338990568,98.92046310471623,14346600
2022-08-31,98.27050018310547,99.5528995737045,98.00699731456763,98.98197334120913,13623500
2022-09-01,96.4713363647461,97.0434761157833,95.89039931951005,96.70899761794993,22490400
2022-09-02,97.01708221435547,97.31635142412135,96.35692243523273,96.541766367528,13024400
2022-09-06,94.61407470703125,95.91679264323442,94.55246007788257,95.85517801408574,24648500
2022-09-07,96.11045837402344,96.36572094657605,95.24784669038038,95.3446706563656,17050100
2022-09-08,95.12460327148438,96.40090922906649,95.10700196914492,95.80236421715757,14671400
2022-09-09,95.33588409423828,95.76719337274285,94.73733888382763,95.35349211790843,12529800
2022-09-12,94.55245208740234,95.8463659056688,94.11234571196425,95.61750871010369,14806900
2022-09-13,94.77254486083984,94.83415951051751,93.51383983271647,93.79550776202763,22158900
2022-09-14,95.09819793701172,95.24783251107962,94.28840371977124,94.48204490742262,13077800
2022-09-15,95.0365982055664,95.23024613906932,94.69331567453567,94.93097022852147,10260200
2022-09-16,94.2444076538086,95.10701936704477,93.980341061973,94.20919832719768,18903800
2022-09-19,94.46446228027344,94.90456879606216,94.00675445866986,94.14758505166616,11084400
2022-09-20,93.52263641357422,94.04195888881078,92.77445666536416,93.02971925531678,20133800
2022-09-21,95.08940887451172,95.09821288480872,93.27617225187873,93.91872397822303,23132900
2022-09-22,92.65998840332031,93.26733731808991,92.18467945275019,93.1177027701145,29030600
2022-09-23,93.03849029541016,93.6810485943753,92.03504824041639,92.72161315009731,23042200
2022-09-26,91.26049041748047,92.78326196756665,90.85559321534889,92.73924862832709,25104600
2022-09-27,88.85749053955078,90.64432838708441,88.81348392336491,90.40666714081279,34609500
2022-09-28,91.83261108398438,91.93823233132701,90.2042186043692,90.77635160211871,39283100
2022-09-29,91.35729217529297,91.74458797684238,90.48588333729788,90.57390327887973,19127100
2022-09-30,90.17781066894531,92.29912702255105,89.98416946820004,91.77979790941652,26485700
2022-10-03,91.61067962646484,92.36064530615727,91.01070573640636,91.62832294755948,27192200
2022-10-04,91.35478210449219,92.33415107298632,91.14302865310776,91.89299412254827,13788700
2022-10-05,90.4813461303711,90.73721138748692,89.62550006907917,90.64016299464717,20522100
2022-10-06,89.97840118408203,90.7371851702446,89.58135577235018,90.51660662979008,13965700
2022-10-07,89.10491180419922,89.66077407478713,88.64611136852227,88.94609497424887,14814800
2022-10-10,87.71969604492188,88.68142224145161,87.17266542501979,88.67259721262344,15652600
2022-10-11,88.10791778564453,89.0255255825824,87.34030182329106,88.00203763277776,33246700
2022-10-12,88.54023742675781,88.70787929551291,87.51675635339082,87.59616140815452,21447600
2022-10-13,87.6932373046875,88.56672677175472,86.76680439037123,86.78445444996271,30292500
2022-10-14,86.9697265625,88.39907825507322,86.68738623537097,88.39907825507322,18728200
2022-10-17,86.54622650146484,87.93146673557328,86.41388471103133,87.60500794561119,18969900
2022-10-18,86.74915313720703,86.87267661696114,85.46979992624313,86.42269437984272,16931500
2022-10-19,85.16979217529297,85.95505130728368,84.98450699340427,85.75212280253466,25431600
2022-10-20,83.71398162841797,84.99334145227199,83.59045816011816,84.64041437219073,25434900
2022-10-21,82.20521545410156,82.87577615585359,81.40231300264874,82.07286697287738,46280300
2022-10-24,81.52586364746094,82.54052669989517,81.04058796496285,81.89643413326368,31332600
2022-10-25,83.8992691040039,84.02279930717475,83.32577015629838,83.44929362794488,31213100
2022-10-26,85.10803985595703,85.3109751146622,84.49924081136567,84.49924081136567,24843900
2022-10-27,85.99915313720703,86.37854845505589,84.89626055410244,85.56682112945623,20270000
2022-10-28,85.40800476074219,86.14032032367534,85.06390281159277,85.46094145091222,22244100
2022-10-31,84.7992172241211,85.24919934523572,83.84631628465121,85.01979577132118,23956700
2022-11-01,85.59174346923828,86.16666096213486,85.09643325903596,86.13128069739247,17585100
2022-11-02,85.22026062011719,86.35240209694771,84.87531147477335,85.71557757730216,25010500
2022-11-03,84.76030731201172,85.24677063382086,84.10578271830732,84.17654322812838,29097500
2022-11-04,83.3363037109375,84.6099661949829,83.3363037109375,84.11464925780123,23561400
2022-11-07,82.50485229492188,83.90234178251613,82.46947204545324,83.84927478235949,14522800
2022-11-08,83.40707397460938,83.99083151588307,82.93829049310219,82.96483075469754,20360600
2022-11-09,83.6812515258789,84.04388740915645,82.86752572858262,82.98250652121304,15637500
2022-11-10,86.90074157714844,87.05994931255697,85.47671870713101,85.5563259488813,45380900
2022-11-11,86.58235168457031,87.00690802044657,86.2727828709595,86.29931637668415,15943100
2022-11-14,86.37008666992188,86.67080876630901,85.87476976396837,86.6000549923969,13741100
2022-11-15,87.76758575439453,87.82949953057538,86.77695858740546,86.90078613976715,26608200
2022-11-16,89.68692016601562,89.7311404361013,88.21866953802228,88.46632464440778,28507700
2022-11-17,88.74053192138672,88.95280679133806,88.2540616484811,88.62554435792006,24528900
2022-11-18,88.13017272949219,89.23578008182734,88.0505722392081,88.97927836631457,14941300
2022-11-21,88.50167846679688,89.17388980335383,88.27171693563001,89.05890903777039,15534000
2022-11-22,89.75767517089844,89.88150271646907,88.91740911384616,89.02354990209032,18103100
2022-11-23,91.32319641113281,91.32319641113281,90.28834921904314,90.34141622948039,23234600
2022-11-25,91.01361846923828,91.04015197179397,90.59790893428368,90.75711669771111,9486100
2022-11-28,91.27014923095703,91.81852645287152,90.82790605297677,91.64163188091756,14563200
2022-11-29,90.19992065429688,91.0667134955972,90.13800687991828,90.35028171377414,16576400
2022-11-30,90.86328125,90.86328125,89.66037933312583,89.88150090978513,21581700
2022-12-01,93.76595306396484,93.81027859660516,91.40761556875522,91.45194786555433,53156800
2022-12-02,94.94514465332031,94.95401246827707,92.74640003530877,93.35815074826758,24479500
2022-12-05,93.615234375,93.96987248366781,93.00349057081131,93.83688234739748,20159700
2022-12-06,94.82101440429688,95.21111705997717,94.147209335235,94.42205069855866,21754500
2022-12-07,97.05522918701172,97.24141269888969,95.92925353744839,96.07997932110604,30546700
2022-12-08,96.78923797607422,97.03748263062148,96.16862633970605,96.37253869273007,13377300
2022-12-09,94.27132415771484,95.90265010741152,94.21812404080922,95.69873774577934,25872200
2022-12-12,94.57276153564453,95.84945610618504,94.20926235407438,95.62780811903065,16897100
2022-12-13,95.48594665527344,96.70944782851467,95.27316648938087,96.67398334017265,23854700
2022-12-14,95.89379119873047,96.03564239727251,94.76781560330315,95.45049521152663,19517500
2022-12-15,96.26792907714844,96.9789209278233,96.12573477532594,96.33014035554342,20246200
2022-12-16,95.19258880615234,95.83248031723218,94.48159673150298,94.73933118905029,20838300
2022-12-19,93.59284210205078,94.06387137956466,93.29956419941493,94.054988896212,26126800
2022-12-20,91.93090057373047,92.25972872075413,91.62872665480707,91.87757177596693,28869000
2022-12-21,92.16197967529297,92.78409934313603,91.50431651147892,92.686337777911,15894100
2022-12-22,92.14420318603516,92.535249426814,91.87757951631838,92.13531392223885,11322500
2022-12-23,90.79331970214844,91.37099297478399,90.66889036008854,91.16658738676495,15408900
2022-12-27,88.99807739257812,89.82460265360895,88.8825440823022,89.30913382833774,26475700
2022-12-28,88.4737319946289,89.56687422483307,88.29598060480393,89.4513409068385,17302900
2022-12-29,89.4780044555664,89.75351064194888,88.68702939486887,88.74924068793983,16593000
2022-12-30,88.48262786865234,89.3624821252578,88.3137724984188,88.75814086944341,20810200
2023-01-03,90.17121124267578,90.95329698037484,89.62019213034027,90.82887440348003,25313200
2023-01-04,91.40656280517578,91.96647123242634,90.83777189342973,91.73539780561623,21678200
2023-01-05,91.78873443603516,91.79762370246722,90.4556292532178,90.5356190900591,14771100
2023-01-06,93.47732543945312,93.58397628337146,91.21993343043661,91.27325546213436,27473700
2023-01-09,93.97501373291016,94.14387587023914,92.6685697411016,92.79299911317534,21472200
2023-01-10,92.41970825195312,93.15736118637429,91.98422925835813,92.8996267834854,20545200
2023-01-11,93.92166900634766,93.9572192782748,93.0507042954352,93.29066693581318,18794000
2023-01-12,95.77025604248047,95.81468880329862,92.9262949097594,94.04610490241616,32029600
2023-01-13,94.87261962890625,95.80579564894006,94.54378468897062,95.1836760420771,17750800
2023-01-17,94.25938415527344,94.79263144085388,93.89500574268243,93.91277748795869,13911700
2023-01-18,96.54344940185547,96.6678719769503,95.20146208754383,96.39236581502915,35497200
2023-01-19,95.9391098022461,96.3123843139983,95.48585903454727,96.07242164354889,17194700
2023-01-20,94.38383483886719,95.3081218206384,94.3038517905088,95.05927662949287,22754100
2023-01-23,93.939453125,94.38382141183637,93.75281925819135,93.82391981141045,12961500
2023-01-24,95.29032897949219,95.49473457818232,93.66393955094401,94.31272018185584,16417200
2023-01-25,95.52139282226562,95.90354975175497,94.77485070814937,95.42363127422038,11906500
2023-01-26,95.07706451416016,95.67251653448442,94.64157860628994,95.21925887429384,15549400
2023-01-27,94.83708190917969,95.05926605950029,94.3038413045147,94.37494185994261,11845500
2023-01-30,94.49047088623047,95.23701312327809,94.3749375742982,94.6148934623181,11459700
2023-01-31,95.24589538574219,95.34365694965858,94.09054192753679,95.07704005031357,13705300
2023-02-01,96.3908462524414,96.75616206351593,94.82264422952791,95.82950433875715,25305800
2023-02-02,96.515625,97.4333777346118,96.31068668935481,97.05023751746671,19548400
2023-02-03,95.07215118408203,95.43747387634976,94.5197212759234,95.13452252203433,20619500
2023-02-06,94.36824798583984,94.72465174290782,94.16330970735642,94.22568104463991,15182400
2023-02-07,93.61089324951172,94.65339553805991,93.55743403398472,93.85147331531799,18290300
2023-02-08,94.0563735961914,94.07419786075774,93.0138784519101,93.59304468694364,13530700
2023-02-09,93.16536712646484,95.0008792161988,93.01389484078751,94.86722440026206,20469900
2023-02-10,92.12286376953125,93.05844060158181,91.88229056018535,93.02279886724062,16598300
2023-02-13,92.8980484008789,93.04060852831562,92.29215256385129,92.40798309226643,13134300
2023-02-14,92.68421173095703,93.40594500118863,91.90011391908801,92.84459614679004,15440300
2023-02-15,91.81993865966797,92.62185405920236,91.32987320620391,92.2654502362836,15246900
2023-02-16,90.51899719238281,91.0803458711328,90.28733617375218,90.9466911000988,19267300
2023-02-17,91.22293090820312,91.22293090820312,89.96659203221343,90.08242257318766,19560900
2023-02-21,89.44979858398438,90.17152503990864,89.35178550997416,90.00223529222684,22728000
2023-02-22,90.26952362060547,90.60811665753798,89.94875484770358,89.9843965777999,15165400
2023-02-23,91.15166473388672,91.4100554475144,90.41211393842359,90.47448528274175,15829100
2023-02-24,89.96661376953125,90.70616465850549,89.60129099378462,90.38539576203395,21403600
2023-02-27,90.21607208251953,90.61702968370008,89.91312754793253,90.25171381564132,14209200
2023-02-28,90.62593841552734,90.63485054796472,89.35177539559247,89.61017285255438,14955700
2023-03-01,89.6523666381836,90.24188745800555,89.28614368677813,90.05431234193865,19000000
2023-03-02,88.85738372802734,89.00922924492822,88.32144715002028,88.48222676047907,23763600
2023-03-03,91.01001739501953,91.01895148666517,89.83096944225669,90.15252859434794,30877300
